variant,shot,club,block,n_components,components,launch_angle_deg,trackman_launch_deg,trackman_ball_mph,ops_ball_mph,raw_error_deg,block_a_offset_deg,fixed_error_deg,corrected_launch_angle_deg
channel_two,112,Driver,A,2,channel:two8+channel:four4_path_tdm,12.271359617527052,10.008999999999974,153.4,152.5361705325958,2.2623596175270784,-2.755523114208464,5.017882731735543,15.026882731735515
channel_two,113,Driver,A,2,channel:two8+channel:four4_path_tdm,9.449510766372498,13.960999999999997,146.6,145.38916089892493,-4.511489233627499,-2.755523114208464,-1.7559661194190346,12.205033880580963
channel_two,114,Driver,A,2,channel:two8+channel:four4_path_tdm,13.171699872591159,14.620999999999993,153.8,152.4149024010712,-1.4493001274088346,-2.755523114208464,1.3062229867996296,15.927222986799624
channel_two,115,SandWedge,A,2,channel:two8+channel:four4_path_tdm,27.852073607743883,31.661999999999985,70.1,70.84157153955839,-3.809926392256102,-2.755523114208464,-1.054403278047638,30.607596721952348
channel_two,116,SandWedge,A,2,channel:two8+channel:four4_path_tdm,26.351313968880774,29.217000000000002,66.5,73.67491651019,-2.8656860311192283,-2.755523114208464,-0.11016291691076407,29.10683708308924
channel_two,117,SandWedge,A,2,channel:two8+channel:four4_path_tdm,25.635859191648372,30.729999999999986,75.6,77.87646219220503,-5.094140808351614,-2.755523114208464,-2.3386176941431502,28.391382305856837
channel_two,118,SandWedge,A,2,channel:two8+channel:four4_path_tdm,29.75481001885968,33.168000000000006,72.8,74.68583759772108,-3.4131899811403272,-2.755523114208464,-0.657666866931863,32.510333133068144
channel_two,119,SandWedge,A,2,channel:two8+channel:four4_path_tdm,23.047378865890447,26.353999999999992,74.1,75.67066747154757,-3.3066211341095446,-2.755523114208464,-0.5510980199010804,25.802901980098913
channel_two,120,SandWedge,A,2,channel:two8+channel:four4_path_tdm,23.6103631460032,27.744999999999997,69.6,71.20749677096869,-4.134636853996799,-2.755523114208464,-1.3791137397883348,26.365886260211663
channel_two,121,SandWedge,A,2,channel:two8+channel:four4_path_tdm,21.392660879971555,24.805000000000007,69.1,69.75380893399749,-3.4123391200284523,-2.755523114208464,-0.6568160058199881,24.14818399418002
channel_two,122,SandWedge,A,2,channel:two8+channel:four4_path_tdm,26.965792699633926,31.036999999999985,69.5,70.19699612478762,-4.0712073003660585,-2.755523114208464,-1.3156841861575943,29.72131581384239
channel_two,123,SandWedge,A,2,channel:two8+channel:four4_path_tdm,25.670754272962114,29.30099999999999,81.8,81.89589558791532,-3.6302457270378774,-2.755523114208464,-0.8747226128294132,28.42627738717058
channel_two,124,SandWedge,A,2,channel:two8+channel:four4_path_tdm,24.63032044117083,28.975,84.19999999999999,84.10313867357594,-4.344679558829171,-2.755523114208464,-1.5891564446207065,27.385843555379296
channel_two,130,9Iron (relabeled),B,2,channel:two8+channel:four4_path_tdm,21.509590306677083,22.888999999999974,102.29999999999998,102.40717239491877,-1.3794096933228914,-2.755523114208464,1.3761134208855728,24.265113420885548
channel_two,131,9Iron (relabeled),B,2,channel:two8+channel:four4_path_tdm,18.696047365749678,20.895000000000007,110.2,110.16052220568488,-2.198952634250329,-2.755523114208464,0.5565704799581352,21.451570479958143
channel_two,132,9Iron (relabeled),B,2,channel:two8+channel:four4_path_tdm,18.049489588405784,18.08299999999998,92.70000000000002,93.32772913426265,-0.033510411594196654,-2.755523114208464,2.7220127026142675,20.80501270261425
channel_two,133,9Iron,B,2,channel:two8+channel:four4_path_tdm,19.959263049824468,21.477999999999987,106.2,106.19343043480693,-1.5187369501755192,-2.755523114208464,1.236786164032945,22.714786164032933
channel_two,134,9Iron,B,2,channel:two8+channel:four4_path_tdm,13.35345956844538,15.599999999999998,108.1,107.5729193316784,-2.2465404315546174,-2.755523114208464,0.5089826826538468,16.108982682653846
channel_two,137,9Iron,B,2,channel:two8+channel:four4_path_tdm,17.257957163618908,18.307,112.0,111.51005433166215,-1.0490428363810906,-2.755523114208464,1.7064802778273735,20.013480277827373
channel_two,142,9Iron,C,2,channel:two8+channel:four4_path_tdm,16.22997101566954,15.446,101.9,101.69203108748954,0.7839710156695414,-2.755523114208464,3.5394941298780056,18.985494129878006
channel_two,144,9Iron,C,2,channel:two8+channel:four4_path_tdm,18.817065529973643,21.873,105.6,105.14268372217697,-3.055934470026358,-2.755523114208464,-0.3004113558178938,21.572588644182108
channel_two,145,9Iron,C,2,channel:two8+channel:four4_path_tdm,18.569855117165083,21.694999999999986,109.0,108.4338407534282,-3.1251448828349027,-2.755523114208464,-0.3696217686264385,21.32537823137355
channel_two,146,9Iron,C,2,channel:two8+channel:four4_path_tdm,6.266564379563445,6.429999999999999,93.7,94.02513130234566,-0.16343562043655346,-2.755523114208464,2.5920874937719107,9.02208749377191
channel_two,147,9Iron,C,2,channel:two8+channel:four4_path_tdm,21.812161429970573,23.108,107.39999999999999,106.77697540981885,-1.295838570029428,-2.755523114208464,1.4596845441790363,24.567684544179038
channel_two,149,9Iron,C,2,channel:two8+channel:four4_path_tdm,23.476455771412724,23.08599999999999,113.1,112.54657875417566,0.39045577141273213,-2.755523114208464,3.1459788856211963,26.23197888562119
channel_two,151,9Iron,C,2,channel:two8+channel:four4_path_tdm,14.825911651992964,19.529000000000003,103.0,102.34899137200108,-4.703088348007039,-2.755523114208464,-1.9475652337985752,17.58143476620143
channel_two,152,7Iron,C,2,channel:two8+channel:four4_path_tdm,14.23900464155265,16.805000000000007,117.0,116.38600990382209,-2.5659953584473563,-2.755523114208464,0.18952775576110792,16.994527755761116
channel_two,167,7Iron,C,2,channel:two8+channel:four4_path_tdm,17.524265626668367,17.914999999999985,127.19999999999999,126.07692240917679,-0.3907343733316182,-2.755523114208464,2.364788740876846,20.279788740876832
channel_two,168,7Iron,C,2,channel:two8+channel:four4_path_tdm,15.705370381332425,20.05000000000001,122.8,121.7062214570154,-4.344629618667586,-2.755523114208464,-1.5891065044591217,18.46089349554089
fast_late_three,62,9Iron,A,3,fast:direct1+fast:two2+fast:four4,15.793151398703264,16.77799999999999,99.7,99.56811603223498,-0.9848486012967275,-2.91547573155262,1.9306271302558926,18.708627130255884
fast_late_three,63,9Iron,A,3,fast:direct1+fast:two2+fast:four4,5.870969612478966,11.487999999999987,89.30000000000001,89.34079713371757,-5.617030387521021,-2.91547573155262,-2.701554655968401,8.786445344031586
fast_late_three,64,9Iron,A,3,fast:direct1+fast:two2+fast:four4,16.8916503690858,20.468999999999983,110.2,109.58499428619126,-3.577349630914185,-2.91547573155262,-0.6618738993615647,19.80712610063842
fast_late_three,65,9Iron,A,3,fast:direct1+fast:two2+fast:four4,16.059145539617187,17.449000000000005,111.3,110.64742349790245,-1.3898544603828178,-2.91547573155262,1.5256212711698023,18.97462127116981
fast_late_three,66,9Iron,A,3,fast:direct1+fast:two2+fast:four4,17.23324750360641,21.533999999999995,111.9,111.3321182221324,-4.300752496393585,-2.91547573155262,-1.385276764840965,20.148723235159032
fast_late_three,67,9Iron,A,3,fast:direct1+fast:two2+fast:four4,19.317571326721865,21.057999999999993,107.9,107.53620121727471,-1.740428673278128,-2.91547573155262,1.175047058274492,22.233047058274487
fast_late_three,68,9Iron,A,3,fast:direct1+fast:two2+fast:four4,-1.4509925825975187,5.689999999999997,107.9,107.41434724908233,-7.140992582597516,-2.91547573155262,-4.225516851044896,1.4644831489551013
fast_late_three,69,9Iron,A,3,fast:direct1+fast:two2+fast:four4,19.542320079846082,21.013999999999996,116.8,116.21880677979712,-1.471679920153914,-2.91547573155262,1.4437958113987062,22.457795811398704
fast_late_three,70,9Iron,A,3,fast:direct1+fast:two2+fast:four4,19.7245950545249,22.12999999999998,109.0,108.37627958862663,-2.4054049454750803,-2.91547573155262,0.5100707860775398,22.640070786077523
fast_late_three,71,9Iron,A,3,fast:direct1+fast:two2+fast:four4,19.562976042437715,21.279999999999987,110.60000000000001,110.12424813461858,-1.7170239575622723,-2.91547573155262,1.1984517739903477,22.478451773990336
fast_late_three,72,7Iron,A,3,fast:direct1+fast:two2+fast:four4,3.8357371477177664,1.6789999999999963,76.5,78.31234219192231,2.15673714771777,-2.91547573155262,5.07221287927039,6.751212879270387
fast_late_three,73,7Iron,A,3,fast:direct1+fast:two2+fast:four4,16.447650920248577,18.677999999999987,112.9,112.56526529141321,-2.2303490797514094,-2.91547573155262,0.6851266518012107,19.363126651801196
fast_late_three,74,7Iron,A,3,fast:direct1+fast:two2+fast:four4,15.92473724547613,16.30699999999998,120.60000000000001,119.82378089364079,-0.3822627545238504,-2.91547573155262,2.5332129770287697,18.84021297702875
fast_late_three,75,7Iron,A,3,fast:direct1+fast:two2+fast:four4,15.545777653933195,17.240999999999993,117.8,117.05684008322154,-1.6952223460667977,-2.91547573155262,1.2202533854858224,18.461253385485815
fast_late_three,76,7Iron,A,3,fast:direct1+fast:two2+fast:four4,9.441035321944058,12.092000000000013,103.99999999999999,103.87222681029684,-2.6509646780559546,-2.91547573155262,0.2645110534966655,12.356511053496678
fast_late_three,77,7Iron,A,3,fast:direct1+fast:two2+fast:four4,11.781288990609005,13.927999999999987,103.9,103.7331605764907,-2.146711009390982,-2.91547573155262,0.768764722161638,14.696764722161625
fast_late_three,78,7Iron,A,3,fast:direct1+fast:two2+fast:four4,-3.57586917325102,6.121999999999985,69.3,71.42599697063523,-9.697869173251005,-2.91547573155262,-6.782393441698385,-0.6603934416984001
fast_late_three,79,7Iron,A,3,fast:direct1+fast:two2+fast:four4,11.116705470860502,15.657999999999998,111.3,110.35050117667224,-4.5412945291394955,-2.91547573155262,-1.6258187975868754,14.032181202413122
fast_late_three,80,7Iron,A,3,fast:direct1+fast:two2+fast:four4,13.226217398522346,14.687999999999988,106.1,105.77466834200878,-1.4617826014776423,-2.91547573155262,1.4536931300749778,16.141693130074966
fast_late_three,81,7Iron,A,3,fast:direct1+fast:two2+fast:four4,6.0492647517814575,9.146999999999982,109.0,108.1077865087191,-3.097735248218525,-2.91547573155262,-0.1822595166659049,8.964740483334078
fast_late_three,82,7Iron,A,3,fast:direct1+fast:two2+fast:four4,13.491814204684976,17.27599999999998,108.6,108.12487583878446,-3.784185795315002,-2.91547573155262,-0.8687100637623821,16.407289936237596
fast_late_three,83,7Iron,A,3,fast:direct1+fast:two2+fast:four4,15.737500018122939,18.87599999999999,112.0,111.12716285600973,-3.138499981877052,-2.91547573155262,-0.22302425032443196,18.65297574967556
fast_late_three,84,7Iron,A,3,fast:direct1+fast:two2+fast:four4,13.9187603111707,16.949999999999992,122.0,121.02295223205194,-3.0312396888292916,-2.91547573155262,-0.11576395727667155,16.83423604272332
fast_late_three,86,5Iron,A,3,fast:direct1+fast:two2+fast:four4,11.085763187182536,14.677,111.9,111.55801448479133,-3.5912368128174634,-2.91547573155262,-0.6757610812648434,14.001238918735156
fast_late_three,87,5Iron,A,3,fast:direct1+fast:two2+fast:four4,13.088344923604057,15.406999999999991,118.2,117.5106498962215,-2.3186550763959346,-2.91547573155262,0.5968206551566855,16.003820655156677
fast_late_three,88,5Iron,A,3,fast:direct1+fast:two2+fast:four4,-4.015211596068262,0.5110000000000001,98.6,88.03414582295596,-4.526211596068262,-2.91547573155262,-1.6107358645156422,-1.099735864515642
fast_late_three,90,5Iron,A,3,fast:direct1+fast:two2+fast:four4,9.010689091850267,12.959999999999992,120.9,120.30169847924095,-3.949310908149725,-2.91547573155262,-1.0338351765971048,11.926164823402887
fast_late_three,91,5Iron,A,3,fast:direct1+fast:two2+fast:four4,8.45462421902694,9.892999999999994,105.6,104.95526860775242,-1.438375780973054,-2.91547573155262,1.4770999505795661,11.37009995057956
fast_late_three,92,5Iron,A,3,fast:direct1+fast:two2+fast:four4,7.024430128048933,10.917999999999983,107.6,106.71805716044807,-3.8935698719510503,-2.91547573155262,-0.9780941403984302,9.939905859601552
fast_late_three,93,5Iron,A,3,fast:direct1+fast:two2+fast:four4,-3.7197809555237575,1.5239999999999743,87.0,89.60143044017296,-5.243780955523732,-2.91547573155262,-2.328305223971112,-0.8043052239711375
fast_late_three,94,5Iron,A,3,fast:direct1+fast:two2+fast:four4,8.865138436300562,13.115999999999982,129.6,128.59632247663376,-4.25086156369942,-2.91547573155262,-1.3353858321468,11.780614167853182
fast_late_three,95,5Iron,A,3,fast:direct1+fast:two2+fast:four4,13.921409196400184,14.271999999999982,114.6,114.09162878060336,-0.35059080359979866,-2.91547573155262,2.5648849279528214,16.836884927952802
fast_late_three,96,5Iron,A,3,fast:direct1+fast:two2+fast:four4,11.129854975701681,14.196999999999997,129.6,128.47518690682801,-3.0671450242983163,-2.91547573155262,-0.15166929274569618,14.045330707254301
fast_late_three,97,5Iron,A,3,fast:direct1+fast:two2+fast:four4,9.532562775815151,14.368000000000002,127.40000000000002,126.30412207522279,-4.835437224184851,-2.91547573155262,-1.9199614926322308,12.448038507367771
fast_late_three,98,5Iron,A,3,fast:direct1+fast:two2+fast:four4,11.484812799571907,14.74200000000001,132.1,130.92887904196073,-3.2571872004281026,-2.91547573155262,-0.34171146887548254,14.400288531124527
fast_late_three,99,5Iron,A,3,fast:direct1+fast:two2+fast:four4,11.101475668912693,14.71499999999999,130.8,129.73349635071324,-3.613524331087296,-2.91547573155262,-0.6980485995346761,14.016951400465313
fast_late_three,101,5Iron,A,3,fast:direct1+fast:two2+fast:four4,12.78678531101842,14.392000000000003,127.7,126.82873438509031,-1.605214688981583,-2.91547573155262,1.310261042571037,15.70226104257104
fast_late_three,103,Driver,A,3,fast:direct1+fast:two2+fast:four4,8.683931671040286,10.004000000000007,148.1,147.01143132088092,-1.3200683289597208,-2.91547573155262,1.5954074025928993,11.599407402592906
fast_late_three,104,Driver,A,3,fast:direct1+fast:two2+fast:four4,14.822007895570218,17.990000000000002,137.7,136.52982854962073,-3.167992104429784,-2.91547573155262,-0.2525163728771638,17.737483627122838
fast_late_three,105,Driver,A,3,fast:direct1+fast:two2+fast:four4,4.172043542271054,5.857999999999973,143.9,140.63755804523203,-1.6859564577289188,-2.91547573155262,1.2295192738237013,7.087519273823674
fast_late_three,112,Driver,A,3,fast:direct1+fast:two2+fast:four4,9.149971808350015,10.008999999999974,153.4,152.5361705325958,-0.8590281916499585,-2.91547573155262,2.0564475399026616,12.065447539902635
fast_late_three,113,Driver,A,3,fast:direct1+fast:two2+fast:four4,11.67585707020023,13.960999999999997,146.6,145.38916089892493,-2.2851429297997665,-2.91547573155262,0.6303328017528536,14.59133280175285
fast_late_three,114,Driver,A,3,fast:direct1+fast:two2+fast:four4,13.104640453839622,14.620999999999993,153.8,152.4149024010712,-1.5163595461603716,-2.91547573155262,1.3991161853922485,16.02011618539224
fast_late_three,115,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,29.069859265138657,31.661999999999985,70.1,70.84157153955839,-2.592140734861328,-2.91547573155262,0.3233349966912922,31.98533499669128
fast_late_three,116,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,28.457348832723937,29.217000000000002,66.5,73.67491651019,-0.7596511672760649,-2.91547573155262,2.155824564276555,31.372824564276556
fast_late_three,117,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,25.679422551563718,30.729999999999986,75.6,77.87646219220503,-5.050577448436268,-2.91547573155262,-2.135101716883648,28.594898283116336
fast_late_three,118,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,28.793694928089877,33.168000000000006,72.8,74.68583759772108,-4.374305071910129,-2.91547573155262,-1.458829340357509,31.709170659642496
fast_late_three,119,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,24.39028399666343,26.353999999999992,74.1,75.67066747154757,-1.963716003336561,-2.91547573155262,0.951759728216059,27.305759728216053
fast_late_three,120,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,24.051303532577013,27.744999999999997,69.6,71.20749677096869,-3.693696467422985,-2.91547573155262,-0.7782207358703648,26.966779264129634
fast_late_three,121,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,21.876791166345622,24.805000000000007,69.1,69.75380893399749,-2.9282088336543843,-2.91547573155262,-0.01273310210176426,24.792266897898244
fast_late_three,122,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,27.916422634768228,31.036999999999985,69.5,70.19699612478762,-3.1205773652317568,-2.91547573155262,-0.2051016336791367,30.83189836632085
fast_late_three,123,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,26.36091010597595,29.30099999999999,81.8,81.89589558791532,-2.940089894024041,-2.91547573155262,-0.024614162471420897,29.276385837528572
fast_late_three,124,SandWedge,A,3,fast:direct1+fast:two2+fast:four4,24.70014400450626,28.975,84.19999999999999,84.10313867357594,-4.274855995493741,-2.91547573155262,-1.3593802639411212,27.615619736058882
fast_late_three,130,9Iron (relabeled),B,3,fast:direct1+fast:two2+fast:four4,21.417066067015437,22.888999999999974,102.29999999999998,102.40717239491877,-1.4719339329845376,-2.91547573155262,1.4435417985680825,24.33254179856806
fast_late_three,131,9Iron (relabeled),B,3,fast:direct1+fast:two2+fast:four4,20.188627901014062,20.895000000000007,110.2,110.16052220568488,-0.7063720989859448,-2.91547573155262,2.2091036325666753,23.104103632566684
fast_late_three,132,9Iron (relabeled),B,3,fast:direct1+fast:two2+fast:four4,16.70081712555412,18.08299999999998,92.70000000000002,93.32772913426265,-1.38218287444586,-2.91547573155262,1.53329285710676,19.616292857106743
fast_late_three,133,9Iron,B,3,fast:direct1+fast:two2+fast:four4,19.202150496014074,21.477999999999987,106.2,106.19343043480693,-2.2758495039859135,-2.91547573155262,0.6396262275667066,22.117626227566696
fast_late_three,134,9Iron,B,3,fast:direct1+fast:two2+fast:four4,11.126830946246242,15.599999999999998,108.1,107.5729193316784,-4.473169053753756,-2.91547573155262,-1.5576933222011355,14.042306677798862
fast_late_three,136,9Iron,B,3,fast:direct1+fast:two2+fast:four4,18.571162412313726,19.54499999999999,113.7,108.4,-0.9738375876862655,-2.91547573155262,1.9416381438663546,21.486638143866344
fast_late_three,137,9Iron,B,3,fast:direct1+fast:two2+fast:four4,14.83047391519466,18.307,112.0,111.51005433166215,-3.4765260848053394,-2.91547573155262,-0.5610503532527193,17.745949646747277
fast_late_three,142,9Iron,C,3,fast:direct1+fast:two2+fast:four4,12.872550704915724,15.446,101.9,101.69203108748954,-2.5734492950842753,-2.91547573155262,0.34202643646834474,15.788026436468344
fast_late_three,144,9Iron,C,3,fast:direct1+fast:two2+fast:four4,18.86217144191804,21.873,105.6,105.14268372217697,-3.010828558081961,-2.91547573155262,-0.09535282652934107,21.777647173470662
fast_late_three,145,9Iron,C,3,fast:direct1+fast:two2+fast:four4,17.848056013007696,21.694999999999986,109.0,108.4338407534282,-3.84694398699229,-2.91547573155262,-0.93146825543967,20.763531744560318
fast_late_three,146,9Iron,C,3,fast:direct1+fast:two2+fast:four4,3.8738596273285695,6.429999999999999,93.7,94.02513130234566,-2.5561403726714294,-2.91547573155262,0.3593353588811907,6.789335358881189
fast_late_three,147,9Iron,C,3,fast:direct1+fast:two2+fast:four4,18.712935485054498,23.108,107.39999999999999,106.77697540981885,-4.395064514945503,-2.91547573155262,-1.4795887833928827,21.62841121660712
fast_late_three,149,9Iron,C,3,fast:direct1+fast:two2+fast:four4,22.573510654467597,23.08599999999999,113.1,112.54657875417566,-0.5124893455323942,-2.91547573155262,2.402986386020226,25.488986386020215
fast_late_three,151,9Iron,C,3,fast:direct1+fast:two2+fast:four4,15.97792594690794,19.529000000000003,103.0,102.34899137200108,-3.551074053092064,-2.91547573155262,-0.6355983215394438,18.89340167846056
fast_late_three,152,7Iron,C,3,fast:direct1+fast:two2+fast:four4,16.376497975148073,16.805000000000007,117.0,116.38600990382209,-0.4285020248519338,-2.91547573155262,2.4869737067006863,19.291973706700695
fast_late_three,167,7Iron,C,3,fast:direct1+fast:two2+fast:four4,11.733544660122584,17.914999999999985,127.19999999999999,126.07692240917679,-6.181455339877401,-2.91547573155262,-3.2659796083247805,14.649020391675204
