shot,club,block,model,velocity_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
115,SandWedge,A,two8_path_tdm,radar,28,7,28.392554989809554,31.661999999999985,31.33745205503947,28.836434147209175,-3.269445010190431,-1.8382182280363992,-1.4705660934335139,0.36765213460288537,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,two8_path_tdm_neg,radar,28,7,28.119390712174994,31.661999999999985,31.33745205503947,28.836434147209175,-3.542609287824991,-1.8057872299090276,-1.446367256891055,0.35941997301797257,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four3,radar,28,7,28.243780862609395,31.661999999999985,31.33745205503947,28.836434147209175,-3.41821913739059,-2.0460155646701996,-1.74457474521251,0.30144081945768963,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four3_path_tdm,radar,28,7,28.22542394803678,31.661999999999985,31.33745205503947,28.836434147209175,-3.436576051963204,-2.061286387543078,-1.7506481154540394,0.3106382720890386,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four3_path_tdm_neg,radar,28,7,28.284257501356898,31.661999999999985,31.33745205503947,28.836434147209175,-3.3777424986430873,-2.0302361694899607,-1.737966673305001,0.2922694961849597,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four4_path_tdm,radar,28,7,27.457517567239247,31.661999999999985,31.33745205503947,28.836434147209175,-4.204482432760738,-2.108085648824272,-1.9207280343665403,0.1873576144577318,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four4_path_tdm_neg,radar,28,7,27.4575175672392,31.661999999999985,31.33745205503947,28.836434147209175,-4.204482432760784,-2.108085648824271,-1.9207280343665545,0.1873576144577167,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,tx_later4,radar,28,7,29.22013504685196,31.661999999999985,31.33745205503947,28.836434147209175,-2.4418649531480234,-2.1662503199029,-2.0653717087900483,0.10087861111285168,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,tx_earlier4,radar,28,7,25.36536227716836,31.661999999999985,31.33745205503947,28.836434147209175,-6.296637722831626,-2.063527507280895,-1.8656803306267487,0.19784717665414653,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
116,SandWedge,A,two8,radar,21,6,28.486192880730037,29.217000000000002,29.728110722683663,30.553232406976534,-0.730807119269965,-1.2872465025806374,-1.2771359439446692,0.010110558635968214,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,two8_path_tdm,radar,21,6,28.568793136809866,29.217000000000002,29.728110722683663,30.553232406976534,-0.6482068631901363,-1.2884937269404448,-1.281044457460763,0.007449269479681941,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,two8_path_tdm_neg,radar,21,6,28.465615498354126,29.217000000000002,29.728110722683663,30.553232406976534,-0.7513845016458767,-1.2882062876876923,-1.2774416404653284,0.010764647222363921,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four3,radar,21,6,28.958001619787602,29.217000000000002,29.728110722683663,30.553232406976534,-0.2589983802124003,-1.3213940129169612,-1.320652779915591,0.0007412330013703006,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four3_path_tdm,radar,21,6,29.033896058899153,29.217000000000002,29.728110722683663,30.553232406976534,-0.1831039411008497,-1.3368499362837294,-1.336481155075435,0.00036878120829442196,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four3_path_tdm_neg,radar,21,6,28.839869939369553,29.217000000000002,29.728110722683663,30.553232406976534,-0.3771300606304493,-1.3073055111044443,-1.3061757870311668,0.0011297240732774938,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four4_path_tdm,radar,21,6,24.229426257157765,29.217000000000002,29.728110722683663,30.553232406976534,-4.987573742842237,-1.451078464761706,-1.3582203770748247,0.09285808768688142,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four4_path_tdm_neg,radar,21,6,24.22942625715776,29.217000000000002,29.728110722683663,30.553232406976534,-4.987573742842244,-1.451078464761706,-1.358220377074823,0.0928580876868832,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,tx_later4,radar,21,6,23.372987183937717,29.217000000000002,29.728110722683663,30.553232406976534,-5.8440128160622855,-1.6947544071685332,-1.5248715870646956,0.1698828201038376,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,tx_earlier4,radar,21,6,25.80382928109188,29.217000000000002,29.728110722683663,30.553232406976534,-3.4131707189081233,-1.592659618807927,-1.542791742301472,0.049867876506454856,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
117,SandWedge,A,two8,radar,20,5,26.297315132150562,30.729999999999986,33.79616797947195,31.204397850742673,-4.432684867849424,-1.9418331995711562,-1.3040687074370303,0.6377644921341259,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,two8_path_tdm,radar,20,5,26.301754973347695,30.729999999999986,33.79616797947195,31.204397850742673,-4.4282450266522915,-1.948228738178009,-1.3093814369312928,0.6388473012467162,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,two8_path_tdm_neg,radar,20,5,26.29778185403762,30.729999999999986,33.79616797947195,31.204397850742673,-4.432218145962366,-1.9356815838868333,-1.2996390488302043,0.636042535056629,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four3,radar,20,5,26.72014060848806,30.729999999999986,33.79616797947195,31.204397850742673,-4.009859391511927,-2.1754952762447193,-1.7116911605426002,0.4638041157021191,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four3_path_tdm,radar,20,5,26.505063141586913,30.729999999999986,33.79616797947195,31.204397850742673,-4.2249368584130735,-2.1872902588408754,-1.7039740129541259,0.4833162458867495,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four3_path_tdm_neg,radar,20,5,26.787561100979747,30.729999999999986,33.79616797947195,31.204397850742673,-3.942438899020239,-2.164665564155836,-1.7181489520928452,0.44651661206299087,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four4_path_tdm,radar,20,5,25.011889831592963,30.729999999999986,33.79616797947195,31.204397850742673,-5.718110168407023,-2.1463899623345326,-1.9700161177720783,0.1763738445624543,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four4_path_tdm_neg,radar,20,5,25.011889831592917,30.729999999999986,33.79616797947195,31.204397850742673,-5.718110168407069,-2.146389962334532,-1.970016117772078,0.17637384456245409,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,tx_later4,radar,20,5,26.23820590150586,30.729999999999986,33.79616797947195,31.204397850742673,-4.491794098494125,-2.3711150589187966,-2.1239648363949835,0.24715022252381313,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,tx_earlier4,radar,20,5,25.536818045993737,30.729999999999986,33.79616797947195,31.204397850742673,-5.193181954006249,-2.2484776687196764,-1.8940376992515617,0.3544399694681146,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
118,SandWedge,A,two8,radar,28,7,27.841135298020657,33.168000000000006,32.544458054306325,27.391119567093856,-5.32686470197935,-1.1520481017607274,-0.6919121769469502,0.4601359248137772,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,two8_path_tdm,radar,28,7,27.7975663028305,33.168000000000006,32.544458054306325,27.391119567093856,-5.370433697169506,-1.166187153621202,-0.7074219170808435,0.4587652365403586,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,two8_path_tdm_neg,radar,28,7,27.847682194557745,33.168000000000006,32.544458054306325,27.391119567093856,-5.3203178054422615,-1.1375196688432008,-0.6776003874465666,0.4599192813966342,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four3,radar,28,7,28.87975341479322,33.168000000000006,32.544458054306325,27.391119567093856,-4.288246585206785,-1.3897979738879482,-1.1279084233121963,0.2618895505757519,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four3_path_tdm,radar,28,7,29.014608858251,33.168000000000006,32.544458054306325,27.391119567093856,-4.153391141749008,-1.4051787801020559,-1.1408780848878197,0.26430069521423616,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four3_path_tdm_neg,radar,28,7,28.739410369942323,33.168000000000006,32.544458054306325,27.391119567093856,-4.428589630057683,-1.3755740189290055,-1.1140352852905804,0.26153873363842517,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four4_path_tdm,radar,28,7,31.841246008766287,33.168000000000006,32.544458054306325,27.391119567093856,-1.3267539912337192,-1.953497001375084,-1.9235437517077565,0.029953249667327597,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four4_path_tdm_neg,radar,28,7,31.841246008766273,33.168000000000006,32.544458054306325,27.391119567093856,-1.3267539912337334,-1.9534970013750848,-1.9235437517077567,0.02995324966732804,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,tx_later4,radar,28,7,32.672950310478036,33.168000000000006,32.544458054306325,27.391119567093856,-0.49504968952197004,-1.9169524711868031,-1.9129561171594993,0.003996354027303806,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,tx_earlier4,radar,28,7,32.498485094450295,33.168000000000006,32.544458054306325,27.391119567093856,-0.6695149055497112,-2.038077288766668,-2.015093761937522,0.022983526829145617,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
119,SandWedge,A,two8,radar,24,6,24.40695273438781,26.353999999999992,33.125609090990366,31.457996680962957,-1.9470472656121807,-1.0664547579569141,-0.9874729502377844,0.07898180771912977,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,two8_path_tdm,radar,24,6,24.467644943534193,26.353999999999992,33.125609090990366,31.457996680962957,-1.8863550564657992,-1.074921741977344,-0.9974020976357733,0.07751964434157077,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,two8_path_tdm_neg,radar,24,6,24.36260693381531,26.353999999999992,33.125609090990366,31.457996680962957,-1.9913930661846813,-1.0606791608855806,-0.9813623086509183,0.07931685223466223,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,four3,radar,24,6,21.14846949363118,26.353999999999992,33.125609090990366,31.457996680962957,-5.205530506368813,-1.5140206643782141,-1.4358400914504248,0.07818057292778935,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,four3_path_tdm,radar,24,6,21.306351973804937,26.353999999999992,33.125609090990366,31.457996680962957,-5.047648026195056,-1.5258209600631796,-1.4501315840139937,0.07568937604918591,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,four3_path_tdm_neg,radar,24,6,21.05043988630445,26.353999999999992,33.125609090990366,31.457996680962957,-5.303560113695543,-1.502137051772226,-1.421603715199088,0.08053333657313799,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,four4_path_tdm,radar,24,6,21.713917629584703,26.353999999999992,33.125609090990366,31.457996680962957,-4.640082370415289,-1.5806987924297733,-1.5159945487318207,0.06470424369795258,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,four4_path_tdm_neg,radar,24,6,21.713917629584845,26.353999999999992,33.125609090990366,31.457996680962957,-4.640082370415147,-1.580698792429773,-1.515994548731821,0.06470424369795214,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,tx_later4,radar,24,6,25.343911431886124,26.353999999999992,33.125609090990366,31.457996680962957,-1.0100885681138685,-1.6708718930641757,-1.6512364611126935,0.019635431951482207,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
119,SandWedge,A,tx_earlier4,radar,24,6,16.201301187711113,26.353999999999992,33.125609090990366,31.457996680962957,-10.152698812288879,-1.6607196428241073,-1.5650511233967233,0.09566851942738408,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
120,SandWedge,A,two8,radar,28,7,24.361133981645345,27.744999999999997,31.113932425545606,29.06312767179844,-3.3838660183546523,-1.8264010911464947,-1.5663216692299609,0.2600794219165339,0.1524,10.404948650719305,1.5709841628737065,3.4623416439668486,6.924683287933697,26.225448184121255,0.526106820898689
120,SandWedge,A,two8_path_tdm,radar,28,7,24.393314004936595,27.744999999999997,31.113932425545606,29.06312767179844,-3.351685995063402,-1.8361237459560618,-1.5733852998027302,0.26273844615333153,0.1524,10.404948650719305,1.5709841628737065,3.4623416439668486,6.924683287933697,26.225448184121255,0.526106820898689
120,SandWedge,A,two8_path_tdm_neg,radar,28,7,24.328478511825093,27.744999999999997,31.113932425545606,29.06312767179844,-3.4165214881749044,-1.8174078264657978,-1.5597472248634678,0.25766060160232995,0.1524,10.404948650719305,1.5709841628737065,3.4623416439668486,6.924683287933697,26.225448184121255,0.526106820898689
120,SandWedge,A,four3,radar,28,7,23.870721132476856,27.744999999999997,31.113932425545606,29.06312767179844,-3.8742788675231417,-2.072389982482841,-1.7886403860838047,0.2837495963990364,0.1524,10.404948650719305,1.5709841628737065,3.4623416439668486,6.924683287933697,26.225448184121255,0.526106820898689
120,SandWedge,A,four3_path_tdm,radar,28,7,23.882297509962896,27.744999999999997,31.113932425545606,29.06312767179844,-3.862702490037101,-2.082117577059886,-1.799464887695857,0.2826526893640289,0.1524,10.404948650719305,1.5709841628737065,3.4623416439668486,6.924683287933697,26.225448184121255,0.526106820898689
