shot,club,block,model,velocity_source,speed_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
113,Driver,A,four4_path_tdm_neg,radar,ops,16,5,8.519742144316563,13.960999999999997,65.53595536760038,63.52557867311998,-5.441257855683434,-2.2951461179795,-2.1858915315448963,0.1092545864346035,0.1524,10.404948650719305,1.5725731270754948,1.9491502920374049,3.8983005840748097,14.674646970406412,0.8258946377695198
113,Driver,A,tx_later4,radar,ops,16,5,5.9370286021415035,13.960999999999997,65.53595536760038,63.52557867311998,-8.023971397858492,-2.4432237322281454,-2.2325348542282626,0.21068887799988278,0.1524,10.404948650719305,1.5725731270754948,1.9491502920374049,3.8983005840748097,14.674646970406412,0.8258946377695198
113,Driver,A,tx_earlier4,radar,ops,16,5,9.775597934638911,13.960999999999997,65.53595536760038,63.52557867311998,-4.185402065361085,-2.256000858095608,-2.222856054110258,0.03314480398534991,0.1524,10.404948650719305,1.5725731270754948,1.9491502920374049,3.8983005840748097,14.674646970406412,0.8258946377695198
114,Driver,A,two8,radar,ops,18,5,13.507698174254603,14.620999999999993,68.754638032312,66.41769366658134,-1.1133018257453902,-1.5289750651885807,-1.5030372822522104,0.02593778293637028,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,two8_path_tdm,radar,ops,18,5,13.477503113437928,14.620999999999993,68.754638032312,66.41769366658134,-1.1434968865620654,-1.5292782701131447,-1.5022081099171676,0.027070160195977078,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,two8_path_tdm_neg,radar,ops,18,5,13.511122293341392,14.620999999999993,68.754638032312,66.41769366658134,-1.109877706658601,-1.5309025952610849,-1.505554270427122,0.025348324833962765,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,four3,radar,ops,18,5,10.096284992343216,14.620999999999993,68.754638032312,66.41769366658134,-4.524715007656777,-1.754551479358414,-1.6445513629984845,0.11000011635992957,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,four3_path_tdm,radar,ops,18,5,10.20144495951456,14.620999999999993,68.754638032312,66.41769366658134,-4.419555040485433,-1.7620621102308864,-1.6597192509359124,0.102342859294974,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,four3_path_tdm_neg,radar,ops,18,5,10.015003040685029,14.620999999999993,68.754638032312,66.41769366658134,-4.605996959314965,-1.7472194887942138,-1.6305846767663112,0.1166348120279026,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,four4_path_tdm,radar,ops,18,5,12.841880436407283,14.620999999999993,68.754638032312,66.41769366658134,-1.77911956359271,-2.080247526399726,-2.0563122003554897,0.023935326044236316,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,four4_path_tdm_neg,radar,ops,18,5,12.841880436407372,14.620999999999993,68.754638032312,66.41769366658134,-1.7791195635926211,-2.080247526399727,-2.056312200355488,0.02393532604423898,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,tx_later4,radar,ops,18,5,11.23930328824657,14.620999999999993,68.754638032312,66.41769366658134,-3.381696711753424,-2.0980657338811186,-2.050472661439613,0.04759307244150568,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
114,Driver,A,tx_earlier4,radar,ops,18,5,13.941687941154548,14.620999999999993,68.754638032312,66.41769366658134,-0.6793120588454453,-1.8720363925256442,-1.8696709345906062,0.0023654579350380622,0.1524,10.404948650719305,1.5725731270754948,2.16559499209531,4.33118998419062,16.31789028523732,0.7810483268166849
115,SandWedge,A,two8,radar,ops,28,7,28.322022734807568,31.661999999999985,31.33745205503947,28.836434147209175,-3.3399772651924167,-1.820281238142741,-1.4646002650776817,0.3556809730650592,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,two8_path_tdm,radar,ops,28,7,28.41618824781208,31.661999999999985,31.33745205503947,28.836434147209175,-3.2458117521879046,-1.8378714069798716,-1.4756718490734133,0.3621995579064583,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,two8_path_tdm_neg,radar,ops,28,7,28.16662269404109,31.661999999999985,31.33745205503947,28.836434147209175,-3.4953773059588933,-1.8048917506319404,-1.4522507076832334,0.352641042948707,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four3,radar,ops,28,7,28.2665539689885,31.661999999999985,31.33745205503947,28.836434147209175,-3.3954460310114847,-2.046184841627548,-1.7490828545821717,0.29710198704537616,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four3_path_tdm,radar,ops,28,7,28.255449381962816,31.661999999999985,31.33745205503947,28.836434147209175,-3.406550618037169,-2.0605143371043315,-1.7550021558033044,0.3055121813010271,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four3_path_tdm_neg,radar,ops,28,7,28.306844872694608,31.661999999999985,31.33745205503947,28.836434147209175,-3.355155127305377,-2.0311845426145534,-1.7426726145624518,0.2885119280521016,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four4_path_tdm,radar,ops,28,7,27.479050463655383,31.661999999999985,31.33745205503947,28.836434147209175,-4.182949536344601,-2.1081895791247134,-1.923469037754638,0.18472054137007543,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,four4_path_tdm_neg,radar,ops,28,7,27.47905046365534,31.661999999999985,31.33745205503947,28.836434147209175,-4.182949536344644,-2.108189579124718,-1.9234690377546677,0.18472054137005012,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,tx_later4,radar,ops,28,7,29.24887254548698,31.661999999999985,31.33745205503947,28.836434147209175,-2.413127454513006,-2.1659951414881284,-2.067711793294896,0.09828334819323237,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
115,SandWedge,A,tx_earlier4,radar,ops,28,7,25.393172751341446,31.661999999999985,31.33745205503947,28.836434147209175,-6.268827248658539,-2.063698338396432,-1.868161032679163,0.1955373057172689,0.1524,10.404948650719305,1.5709841628737065,3.8724657626442394,7.744931525288479,29.397005873423044,0.4753926341898024
116,SandWedge,A,two8,radar,ops,21,6,28.52058778779029,29.217000000000002,29.728110722683663,30.553232406976534,-0.6964122122097116,-1.2868132641548002,-1.2776608446662885,0.009152419488511754,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,two8_path_tdm,radar,ops,21,6,28.600474686463432,29.217000000000002,29.728110722683663,30.553232406976534,-0.6165253135365703,-1.2875854752078941,-1.2810798859197214,0.006505589288172686,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,two8_path_tdm_neg,radar,ops,21,6,28.500673456094407,29.217000000000002,29.728110722683663,30.553232406976534,-0.7163265439055948,-1.2877024870174234,-1.277929854105312,0.0097726329121115,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four3,radar,ops,21,6,28.991836691110333,29.217000000000002,29.728110722683663,30.553232406976534,-0.22516330888966962,-1.321436133569155,-1.3208639244688134,0.0005722091003415031,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four3_path_tdm,radar,ops,21,6,29.064111299828838,29.217000000000002,29.728110722683663,30.553232406976534,-0.15288870017116452,-1.336066355847074,-1.3358508502033242,0.00021550564374983594,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four3_path_tdm_neg,radar,ops,21,6,28.89863576834847,29.217000000000002,29.728110722683663,30.553232406976534,-0.3183642316515325,-1.3080467092858223,-1.307103566259715,0.0009431430261073181,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four4_path_tdm,radar,ops,21,6,24.255918149149576,29.217000000000002,29.728110722683663,30.553232406976534,-4.961081850850427,-1.4507008095099623,-1.3587439156925036,0.09195689381745864,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,four4_path_tdm_neg,radar,ops,21,6,24.255918149149753,29.217000000000002,29.728110722683663,30.553232406976534,-4.961081850850249,-1.4507008095099625,-1.3587439156925034,0.09195689381745908,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,tx_later4,radar,ops,21,6,23.402780841433128,29.217000000000002,29.728110722683663,30.553232406976534,-5.814219158566875,-1.6946525087846285,-1.5264468355703762,0.16820567321425228,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
116,SandWedge,A,tx_earlier4,radar,ops,21,6,25.829433530489236,29.217000000000002,29.728110722683663,30.553232406976534,-3.387566469510766,-1.592193887346948,-1.543524265355592,0.04866962199135583,0.1524,10.404948650719305,1.5709841628737065,3.3100337456237083,6.620067491247417,25.046198040024592,0.5376648972888615
117,SandWedge,A,two8,radar,ops,20,5,26.304550407423672,30.729999999999986,33.79616797947195,31.204397850742673,-4.425449592576314,-1.941988257938543,-1.3054689678548048,0.6365192900837382,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,two8_path_tdm,radar,ops,20,5,26.30901791998609,30.729999999999986,33.79616797947195,31.204397850742673,-4.420982080013896,-1.94827864690216,-1.3106999174249065,0.6375787294772535,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,two8_path_tdm_neg,radar,ops,20,5,26.30477159449864,30.729999999999986,33.79616797947195,31.204397850742673,-4.425228405501347,-1.9359358014471453,-1.3010963409989318,0.6348394604482135,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four3,radar,ops,20,5,26.745173936370062,30.729999999999986,33.79616797947195,31.204397850742673,-3.9848260636299244,-2.1753480077135245,-1.7128050278304694,0.46254297988305515,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four3_path_tdm,radar,ops,20,5,26.517891311955427,30.729999999999986,33.79616797947195,31.204397850742673,-4.212108688044559,-2.18700398050931,-1.7052158492397314,0.48178813126957865,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four3_path_tdm_neg,radar,ops,20,5,26.78955791282946,30.729999999999986,33.79616797947195,31.204397850742673,-3.9404420871705277,-2.164789824185727,-1.7191706499885773,0.4456191741971498,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four4_path_tdm,radar,ops,20,5,25.01855109494449,30.729999999999986,33.79616797947195,31.204397850742673,-5.711448905055498,-2.146364981519597,-1.9704949613404323,0.17587002017916453,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,four4_path_tdm_neg,radar,ops,20,5,25.018551094944463,30.729999999999986,33.79616797947195,31.204397850742673,-5.711448905055523,-2.1463649815195955,-1.9704949613404323,0.1758700201791632,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,tx_later4,radar,ops,20,5,26.243029095271925,30.729999999999986,33.79616797947195,31.204397850742673,-4.486970904728061,-2.3710369818737833,-2.1246834160819037,0.24635356579187961,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
117,SandWedge,A,tx_earlier4,radar,ops,20,5,25.54475803776262,30.729999999999986,33.79616797947195,31.204397850742673,-5.185241962237367,-2.2484257798123015,-1.8946547004522771,0.3537710793600244,0.1524,10.404948650719305,1.5709841628737065,3.524188126309047,7.048376252618094,26.69652477231528,0.5106154543428811
118,SandWedge,A,two8,radar,ops,28,7,27.795615105440163,33.168000000000006,32.544458054306325,27.391119567093856,-5.372384894559843,-1.1517621031996321,-0.68647257289521,0.4652895303044221,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,two8_path_tdm,radar,ops,28,7,27.731556582024876,33.168000000000006,32.544458054306325,27.391119567093856,-5.436443417975131,-1.1671992050039137,-0.7030192137876804,0.4641799912162333,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,two8_path_tdm_neg,radar,ops,28,7,27.80132680542598,33.168000000000006,32.544458054306325,27.391119567093856,-5.366673194574027,-1.1364044967462905,-0.6712177954567436,0.46518670128954687,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four3,radar,ops,28,7,28.836568924340565,33.168000000000006,32.544458054306325,27.391119567093856,-4.331431075659442,-1.389969147403825,-1.1231900638475316,0.2667790835562933,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four3_path_tdm,radar,ops,28,7,28.96458099190842,33.168000000000006,32.544458054306325,27.391119567093856,-4.203419008091586,-1.4064344630592756,-1.135959569049601,0.2704748940096746,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four3_path_tdm_neg,radar,ops,28,7,28.693506868340933,33.168000000000006,32.544458054306325,27.391119567093856,-4.474493131659074,-1.375355919494546,-1.1084644391523677,0.26689148034217824,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four4_path_tdm,radar,ops,28,7,31.79791864124264,33.168000000000006,32.544458054306325,27.391119567093856,-1.3700813587573677,-1.9536696908889783,-1.921796564296366,0.03187312659261243,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,four4_path_tdm_neg,radar,ops,28,7,31.797918641242628,33.168000000000006,32.544458054306325,27.391119567093856,-1.3700813587573784,-1.953669690888978,-1.9217965642963648,0.0318731265926131,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,tx_later4,radar,ops,28,7,32.63127654171253,33.168000000000006,32.544458054306325,27.391119567093856,-0.5367234582874758,-1.917891294418871,-1.9122798238968914,0.0056114705219796335,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
118,SandWedge,A,tx_earlier4,radar,ops,28,7,32.456923946731685,33.168000000000006,32.544458054306325,27.391119567093856,-0.7110760532683216,-2.037703848054353,-2.0126508385620245,0.02505300949232847,0.1524,10.404948650719305,1.5709841628737065,3.9849769800591184,7.969953960118237,30.26995334610673,0.4620312690066585
119,SandWedge,A,two8,radar,ops,24,6,24.42589490459329,26.353999999999992,33.125609090990366,31.457996680962957,-1.9281050954067034,-1.0663937399549048,-0.9891617499335866,0.0772319900213182,0.1524,10.404948650719305,1.5709841628737065,3.1897268056889527,6.3794536113779055,24.126409774219685,0.5608317966675292
